189	579	p-a	1
579	189	a-p	1
189	5481	p-a	1
5481	189	a-p	1
190	1318	p-a	1
1318	190	a-p	1
191	4351	p-a	1
4351	191	a-p	1
191	944	p-a	1
944	191	a-p	1
191	502	p-a	1
502	191	a-p	1
191	3725	p-a	1
3725	191	a-p	1
192	81	p-a	1
81	192	a-p	1
192	3525	p-a	1
3525	192	a-p	1
192	2227	p-a	1
2227	192	a-p	1
192	2818	p-a	1
2818	192	a-p	1
192	4156	p-a	1
4156	192	a-p	1
193	2071	p-a	1
2071	193	a-p	1
193	190	p-a	1
190	193	a-p	1
193	5171	p-a	1
5171	193	a-p	1
194	512	p-a	1
512	194	a-p	1
194	577	p-a	1
577	194	a-p	1
194	3110	p-a	1
3110	194	a-p	1
195	1852	p-a	1
1852	195	a-p	1
195	2975	p-a	1
2975	195	a-p	1
195	1305	p-a	1
1305	195	a-p	1
196	1139	p-a	1
1139	196	a-p	1
197	6124	p-a	1
6124	197	a-p	1
197	4028	p-a	1
4028	197	a-p	1
197	5869	p-a	1
5869	197	a-p	1
198	4154	p-a	1
4154	198	a-p	1
198	3348	p-a	1
3348	198	a-p	1
199	1248	p-a	1
1248	199	a-p	1
199	6751	p-a	1
6751	199	a-p	1
199	1471	p-a	1
1471	199	a-p	1
200	1637	p-a	1
1637	200	a-p	1
200	2336	p-a	1
2336	200	a-p	1
200	2768	p-a	1
2768	200	a-p	1
201	1830	p-a	1
1830	201	a-p	1
201	3530	p-a	1
3530	201	a-p	1
201	4366	p-a	1
4366	201	a-p	1
202	668	p-a	1
668	202	a-p	1
202	2839	p-a	1
2839	202	a-p	1
202	1780	p-a	1
1780	202	a-p	1
203	3037	p-a	1
3037	203	a-p	1
203	4165	p-a	1
4165	203	a-p	1
203	1694	p-a	1
1694	203	a-p	1
204	4360	p-a	1
4360	204	a-p	1
204	3207	p-a	1
3207	204	a-p	1
204	6032	p-a	1
6032	204	a-p	1
204	4144	p-a	1
4144	204	a-p	1
205	3641	p-a	1
3641	205	a-p	1
205	4163	p-a	1
4163	205	a-p	1
206	5196	p-a	1
5196	206	a-p	1
206	6572	p-a	1
6572	206	a-p	1
206	5629	p-a	1
5629	206	a-p	1
206	6641	p-a	1
6641	206	a-p	1
207	166	p-a	1
166	207	a-p	1
207	4166	p-a	1
4166	207	a-p	1
207	4167	p-a	1
4167	207	a-p	1
208	5325	p-a	1
5325	208	a-p	1
208	3234	p-a	1
3234	208	a-p	1
208	1332	p-a	1
1332	208	a-p	1
208	3854	p-a	1
3854	208	a-p	1
208	5305	p-a	1
5305	208	a-p	1
209	944	p-a	1
944	209	a-p	1
209	2794	p-a	1
2794	209	a-p	1
209	4351	p-a	1
4351	209	a-p	1
210	2525	p-a	1
2525	210	a-p	1
210	3784	p-a	1
3784	210	a-p	1
210	4169	p-a	1
4169	210	a-p	1
211	1650	p-a	1
1650	211	a-p	1
211	1289	p-a	1
1289	211	a-p	1
212	6812	p-a	1
6812	212	a-p	1
212	1002	p-a	1
1002	212	a-p	1
212	2273	p-a	1
2273	212	a-p	1
213	5500	p-a	1
5500	213	a-p	1
213	5459	p-a	1
5459	213	a-p	1
213	5170	p-a	1
5170	213	a-p	1
214	1001	p-a	1
1001	214	a-p	1
214	4757	p-a	1
4757	214	a-p	1
214	4125	p-a	1
4125	214	a-p	1
215	4944	p-a	1
4944	215	a-p	1
215	2273	p-a	1
2273	215	a-p	1
216	4413	p-a	1
4413	216	a-p	1
216	5193	p-a	1
5193	216	a-p	1
217	4813	p-a	1
4813	217	a-p	1
217	3306	p-a	1
3306	217	a-p	1
218	88	p-a	1
88	218	a-p	1
219	5305	p-a	1
5305	219	a-p	1
219	5325	p-a	1
5325	219	a-p	1
219	3854	p-a	1
3854	219	a-p	1
219	259	p-a	1
259	219	a-p	1
220	247	p-a	1
247	220	a-p	1
220	4194	p-a	1
4194	220	a-p	1
221	2814	p-a	1
2814	221	a-p	1
221	2070	p-a	1
2070	221	a-p	1
221	2836	p-a	1
2836	221	a-p	1
221	3947	p-a	1
3947	221	a-p	1
221	3094	p-a	1
3094	221	a-p	1
222	687	p-a	1
687	222	a-p	1
222	5939	p-a	1
5939	222	a-p	1
223	5206	p-a	1
5206	223	a-p	1
223	5793	p-a	1
5793	223	a-p	1
223	5247	p-a	1
5247	223	a-p	1
223	3209	p-a	1
3209	223	a-p	1
224	6130	p-a	1
6130	224	a-p	1
224	2171	p-a	1
2171	224	a-p	1
224	6699	p-a	1
6699	224	a-p	1
224	5247	p-a	1
5247	224	a-p	1
224	5980	p-a	1
5980	224	a-p	1
225	1702	p-a	1
1702	225	a-p	1
225	1875	p-a	1
1875	225	a-p	1
225	2710	p-a	1
2710	225	a-p	1
226	1971	p-a	1
1971	226	a-p	1
226	5248	p-a	1
5248	226	a-p	1
226	4188	p-a	1
4188	226	a-p	1
227	19	p-a	1
19	227	a-p	1
227	2667	p-a	1
2667	227	a-p	1
228	3691	p-a	1
3691	228	a-p	1
228	3650	p-a	1
3650	228	a-p	1
229	1270	p-a	1
1270	229	a-p	1
229	3938	p-a	1
3938	229	a-p	1
229	2295	p-a	1
2295	229	a-p	1
230	587	p-a	1
587	230	a-p	1
230	3987	p-a	1
3987	230	a-p	1
230	4152	p-a	1
4152	230	a-p	1
231	1066	p-a	1
1066	231	a-p	1
231	1466	p-a	1
1466	231	a-p	1
231	3994	p-a	1
3994	231	a-p	1
231	3942	p-a	1
3942	231	a-p	1
232	348	p-a	1
348	232	a-p	1
232	888	p-a	1
888	232	a-p	1
233	2561	p-a	1
2561	233	a-p	1
233	1637	p-a	1
1637	233	a-p	1
233	2336	p-a	1
2336	233	a-p	1
234	3725	p-a	1
3725	234	a-p	1
234	3409	p-a	1
3409	234	a-p	1
234	4177	p-a	1
4177	234	a-p	1
234	502	p-a	1
502	234	a-p	1
235	492	p-a	1
492	235	a-p	1
235	3446	p-a	1
3446	235	a-p	1
236	4447	p-a	1
4447	236	a-p	1
236	4457	p-a	1
4457	236	a-p	1
236	3859	p-a	1
3859	236	a-p	1
237	4800	p-a	1
4800	237	a-p	1
237	4193	p-a	1
4193	237	a-p	1
237	4162	p-a	1
4162	237	a-p	1
238	6	p-a	1
6	238	a-p	1
239	3580	p-a	1
3580	239	a-p	1
239	1627	p-a	1
1627	239	a-p	1
240	1657	p-a	1
1657	240	a-p	1
240	2896	p-a	1
2896	240	a-p	1
241	2715	p-a	1
2715	241	a-p	1
241	1851	p-a	1
1851	241	a-p	1
241	2319	p-a	1
2319	241	a-p	1
241	1770	p-a	1
1770	241	a-p	1
242	1637	p-a	1
1637	242	a-p	1
242	2336	p-a	1
2336	242	a-p	1
242	3055	p-a	1
3055	242	a-p	1
243	4168	p-a	1
4168	243	a-p	1
243	2552	p-a	1
2552	243	a-p	1
243	4351	p-a	1
4351	243	a-p	1
244	5193	p-a	1
5193	244	a-p	1
244	1493	p-a	1
1493	244	a-p	1
244	2405	p-a	1
2405	244	a-p	1
245	557	p-a	1
557	245	a-p	1
245	2273	p-a	1
2273	245	a-p	1
246	826	p-a	1
826	246	a-p	1
246	6681	p-a	1
6681	246	a-p	1
246	6048	p-a	1
6048	246	a-p	1
246	6050	p-a	1
6050	246	a-p	1
246	5784	p-a	1
5784	246	a-p	1
247	4172	p-a	1
4172	247	a-p	1
247	3730	p-a	1
3730	247	a-p	1
248	1332	p-a	1
1332	248	a-p	1
248	3234	p-a	1
3234	248	a-p	1
249	1397	p-a	1
1397	249	a-p	1
249	3286	p-a	1
3286	249	a-p	1
249	2023	p-a	1
2023	249	a-p	1
250	4170	p-a	1
4170	250	a-p	1
251	1231	p-a	1
1231	251	a-p	1
251	4175	p-a	1
4175	251	a-p	1
251	288	p-a	1
288	251	a-p	1
252	1852	p-a	1
1852	252	a-p	1
252	4148	p-a	1
4148	252	a-p	1
252	4182	p-a	1
4182	252	a-p	1
253	46	p-a	1
46	253	a-p	1
253	3753	p-a	1
3753	253	a-p	1
253	3692	p-a	1
3692	253	a-p	1
253	4174	p-a	1
4174	253	a-p	1
254	5837	p-a	1
5837	254	a-p	1
254	2273	p-a	1
2273	254	a-p	1
254	289	p-a	1
289	254	a-p	1
254	2902	p-a	1
2902	254	a-p	1
254	2221	p-a	1
2221	254	a-p	1
255	6139	p-a	1
6139	255	a-p	1
255	1151	p-a	1
1151	255	a-p	1
255	1010	p-a	1
1010	255	a-p	1
255	3395	p-a	1
3395	255	a-p	1
255	689	p-a	1
689	255	a-p	1
256	1046	p-a	1
1046	256	a-p	1
256	4107	p-a	1
4107	256	a-p	1
256	4317	p-a	1
4317	256	a-p	1
256	3205	p-a	1
3205	256	a-p	1
257	3426	p-a	1
3426	257	a-p	1
257	4191	p-a	1
4191	257	a-p	1
257	5320	p-a	1
5320	257	a-p	1
258	1569	p-a	1
1569	258	a-p	1
258	3234	p-a	1
3234	258	a-p	1
258	2105	p-a	1
2105	258	a-p	1
259	3156	p-a	1
3156	259	a-p	1
259	3948	p-a	1
3948	259	a-p	1
259	3379	p-a	1
3379	259	a-p	1
260	1358	p-a	1
1358	260	a-p	1
260	2291	p-a	1
2291	260	a-p	1
261	5196	p-a	1
5196	261	a-p	1
261	6528	p-a	1
6528	261	a-p	1
261	5930	p-a	1
5930	261	a-p	1
261	1971	p-a	1
1971	261	a-p	1
261	6816	p-a	1
6816	261	a-p	1
262	4184	p-a	1
4184	262	a-p	1
262	689	p-a	1
689	262	a-p	1
263	6626	p-a	1
6626	263	a-p	1
263	1303	p-a	1
1303	263	a-p	1
264	2911	p-a	1
2911	264	a-p	1
264	5792	p-a	1
5792	264	a-p	1
264	6556	p-a	1
6556	264	a-p	1
264	5193	p-a	1
5193	264	a-p	1
265	3890	p-a	1
3890	265	a-p	1
265	1020	p-a	1
1020	265	a-p	1
265	5644	p-a	1
5644	265	a-p	1
265	5171	p-a	1
5171	265	a-p	1
266	5321	p-a	1
5321	266	a-p	1
266	3483	p-a	1
3483	266	a-p	1
267	3854	p-a	1
3854	267	a-p	1
267	2105	p-a	1
2105	267	a-p	1
267	1332	p-a	1
1332	267	a-p	1
267	5305	p-a	1
5305	267	a-p	1
268	5632	p-a	1
5632	268	a-p	1
268	6597	p-a	1
6597	268	a-p	1
268	3963	p-a	1
3963	268	a-p	1
269	6570	p-a	1
6570	269	a-p	1
269	1971	p-a	1
1971	269	a-p	1
269	6628	p-a	1
6628	269	a-p	1
269	6681	p-a	1
6681	269	a-p	1
269	5950	p-a	1
5950	269	a-p	1
269	6556	p-a	1
6556	269	a-p	1
270	1562	p-a	1
1562	270	a-p	1
270	6673	p-a	1
6673	270	a-p	1
270	72	p-a	1
72	270	a-p	1
271	6617	p-a	1
6617	271	a-p	1
271	4740	p-a	1
4740	271	a-p	1
271	1611	p-a	1
1611	271	a-p	1
271	45	p-a	1
45	271	a-p	1
272	2354	p-a	1
2354	272	a-p	1
272	4820	p-a	1
4820	272	a-p	1
272	5245	p-a	1
5245	272	a-p	1
273	1595	p-a	1
1595	273	a-p	1
273	685	p-a	1
685	273	a-p	1
273	942	p-a	1
942	273	a-p	1
273	2562	p-a	1
2562	273	a-p	1
274	6640	p-a	1
6640	274	a-p	1
274	5279	p-a	1
5279	274	a-p	1
274	4143	p-a	1
4143	274	a-p	1
274	686	p-a	1
686	274	a-p	1
275	2622	p-a	1
2622	275	a-p	1
275	3912	p-a	1
3912	275	a-p	1
275	678	p-a	1
678	275	a-p	1
276	1770	p-a	1
1770	276	a-p	1
276	1402	p-a	1
1402	276	a-p	1
276	3212	p-a	1
3212	276	a-p	1
277	3514	p-a	1
3514	277	a-p	1
277	4178	p-a	1
4178	277	a-p	1
277	4408	p-a	1
4408	277	a-p	1
277	2352	p-a	1
2352	277	a-p	1
277	791	p-a	1
791	277	a-p	1
277	4912	p-a	1
4912	277	a-p	1
277	1289	p-a	1
1289	277	a-p	1
278	1964	p-a	1
1964	278	a-p	1
278	2576	p-a	1
2576	278	a-p	1
278	1141	p-a	1
1141	278	a-p	1
278	3868	p-a	1
3868	278	a-p	1
278	4160	p-a	1
4160	278	a-p	1
278	1070	p-a	1
1070	278	a-p	1
278	4550	p-a	1
4550	278	a-p	1
278	4183	p-a	1
4183	278	a-p	1
279	4068	p-a	1
4068	279	a-p	1
279	1318	p-a	1
1318	279	a-p	1
279	4164	p-a	1
4164	279	a-p	1
280	2466	p-a	1
2466	280	a-p	1
280	4155	p-a	1
4155	280	a-p	1
281	5614	p-a	1
5614	281	a-p	1
281	4380	p-a	1
4380	281	a-p	1
281	5196	p-a	1
5196	281	a-p	1
281	5305	p-a	1
5305	281	a-p	1
282	1674	p-a	1
1674	282	a-p	1
282	294	p-a	1
294	282	a-p	1
282	4170	p-a	1
4170	282	a-p	1
283	4144	p-a	1
4144	283	a-p	1
283	3207	p-a	1
3207	283	a-p	1
283	6032	p-a	1
6032	283	a-p	1
283	4360	p-a	1
4360	283	a-p	1
284	4185	p-a	1
4185	284	a-p	1
284	2888	p-a	1
2888	284	a-p	1
285	4179	p-a	1
4179	285	a-p	1
285	4171	p-a	1
4171	285	a-p	1
285	4346	p-a	1
4346	285	a-p	1
285	705	p-a	1
705	285	a-p	1
285	1292	p-a	1
1292	285	a-p	1
285	4158	p-a	1
4158	285	a-p	1
285	587	p-a	1
587	285	a-p	1
285	4187	p-a	1
4187	285	a-p	1
286	5529	p-a	1
5529	286	a-p	1
286	4189	p-a	1
4189	286	a-p	1
286	4192	p-a	1
4192	286	a-p	1
287	3984	p-a	1
3984	287	a-p	1
287	4844	p-a	1
4844	287	a-p	1
287	4161	p-a	1
4161	287	a-p	1
287	2339	p-a	1
2339	287	a-p	1
288	3431	p-a	1
3431	288	a-p	1
288	453	p-a	1
453	288	a-p	1
288	4180	p-a	1
4180	288	a-p	1
288	996	p-a	1
996	288	a-p	1
289	1674	p-a	1
1674	289	a-p	1
289	4190	p-a	1
4190	289	a-p	1
289	4448	p-a	1
4448	289	a-p	1
289	1547	p-a	1
1547	289	a-p	1
289	4159	p-a	1
4159	289	a-p	1
290	2729	p-a	1
2729	290	a-p	1
290	4153	p-a	1
4153	290	a-p	1
291	4487	p-a	1
4487	291	a-p	1
291	102	p-a	1
102	291	a-p	1
292	4241	p-a	1
4241	292	a-p	1
292	3572	p-a	1
3572	292	a-p	1
292	831	p-a	1
831	292	a-p	1
293	3783	p-a	1
3783	293	a-p	1
293	4260	p-a	1
4260	293	a-p	1
293	2399	p-a	1
2399	293	a-p	1
294	195	p-a	1
195	294	a-p	1
294	189	p-a	1
189	294	a-p	1
294	4234	p-a	1
4234	294	a-p	1
295	1021	p-a	1
1021	295	a-p	1
295	3909	p-a	1
3909	295	a-p	1
296	2142	p-a	1
2142	296	a-p	1
296	108	p-a	1
108	296	a-p	1
296	538	p-a	1
538	296	a-p	1
296	3041	p-a	1
3041	296	a-p	1
296	6666	p-a	1
6666	296	a-p	1
297	4001	p-a	1
4001	297	a-p	1
297	4281	p-a	1
4281	297	a-p	1
297	5931	p-a	1
5931	297	a-p	1
297	4232	p-a	1
4232	297	a-p	1
298	5638	p-a	1
5638	298	a-p	1
298	4	p-a	1
4	298	a-p	1
298	4966	p-a	1
4966	298	a-p	1
299	2455	p-a	1
2455	299	a-p	1
299	1244	p-a	1
1244	299	a-p	1
299	1341	p-a	1
1341	299	a-p	1
300	5132	p-a	1
5132	300	a-p	1
300	375	p-a	1
375	300	a-p	1
300	972	p-a	1
972	300	a-p	1
301	5897	p-a	1
5897	301	a-p	1
301	5262	p-a	1
5262	301	a-p	1
301	4237	p-a	1
4237	301	a-p	1
301	4894	p-a	1
4894	301	a-p	1
301	2990	p-a	1
2990	301	a-p	1
301	2439	p-a	1
2439	301	a-p	1
301	6755	p-a	1
6755	301	a-p	1
302	4425	p-a	1
4425	302	a-p	1
302	6179	p-a	1
6179	302	a-p	1
302	4288	p-a	1
4288	302	a-p	1
303	4283	p-a	1
4283	303	a-p	1
303	3084	p-a	1
3084	303	a-p	1
303	3593	p-a	1
3593	303	a-p	1
304	4816	p-a	1
4816	304	a-p	1
304	1948	p-a	1
1948	304	a-p	1
304	5330	p-a	1
5330	304	a-p	1
304	6598	p-a	1
6598	304	a-p	1
305	954	p-a	1
954	305	a-p	1
305	4279	p-a	1
4279	305	a-p	1
305	4231	p-a	1
4231	305	a-p	1
305	2728	p-a	1
2728	305	a-p	1
305	341	p-a	1
341	305	a-p	1
306	49	p-a	1
49	306	a-p	1
306	4083	p-a	1
4083	306	a-p	1
306	1857	p-a	1
1857	306	a-p	1
306	887	p-a	1
887	306	a-p	1
306	3385	p-a	1
3385	306	a-p	1
307	2559	p-a	1
2559	307	a-p	1
307	3978	p-a	1
3978	307	a-p	1
307	3931	p-a	1
3931	307	a-p	1
307	2223	p-a	1
2223	307	a-p	1
308	1515	p-a	1
1515	308	a-p	1
308	4410	p-a	1
4410	308	a-p	1
308	615	p-a	1
615	308	a-p	1
308	3731	p-a	1
3731	308	a-p	1
309	4622	p-a	1
4622	309	a-p	1
309	1391	p-a	1
1391	309	a-p	1
309	5736	p-a	1
5736	309	a-p	1
309	2035	p-a	1
2035	309	a-p	1
310	4439	p-a	1
4439	310	a-p	1
310	3792	p-a	1
3792	310	a-p	1
310	3995	p-a	1
3995	310	a-p	1
310	5780	p-a	1
5780	310	a-p	1
310	4879	p-a	1
4879	310	a-p	1
311	3917	p-a	1
3917	311	a-p	1
311	2820	p-a	1
2820	311	a-p	1
311	5108	p-a	1
5108	311	a-p	1
312	3073	p-a	1
3073	312	a-p	1
312	2597	p-a	1
2597	312	a-p	1
312	4258	p-a	1
4258	312	a-p	1
313	2335	p-a	1
2335	313	a-p	1
313	271	p-a	1
271	313	a-p	1
314	3440	p-a	1
3440	314	a-p	1
314	1635	p-a	1
1635	314	a-p	1
314	5334	p-a	1
5334	314	a-p	1
314	5874	p-a	1
5874	314	a-p	1
314	6041	p-a	1
6041	314	a-p	1
315	4297	p-a	1
4297	315	a-p	1
315	5881	p-a	1
5881	315	a-p	1
316	4425	p-a	1
4425	316	a-p	1
316	4301	p-a	1
4301	316	a-p	1
316	4284	p-a	1
4284	316	a-p	1
317	83	p-a	1
83	317	a-p	1
317	2749	p-a	1
2749	317	a-p	1
317	415	p-a	1
415	317	a-p	1
318	350	p-a	1
350	318	a-p	1
318	6687	p-a	1
6687	318	a-p	1
318	5780	p-a	1
5780	318	a-p	1
318	4263	p-a	1
4263	318	a-p	1
319	2634	p-a	1
2634	319	a-p	1
319	1383	p-a	1
1383	319	a-p	1
320	5294	p-a	1
5294	320	a-p	1
320	4285	p-a	1
4285	320	a-p	1
320	4898	p-a	1
4898	320	a-p	1
320	4534	p-a	1
4534	320	a-p	1
320	4302	p-a	1
4302	320	a-p	1
321	2825	p-a	1
2825	321	a-p	1
321	5994	p-a	1
5994	321	a-p	1
322	4299	p-a	1
4299	322	a-p	1
322	3552	p-a	1
3552	322	a-p	1
323	3783	p-a	1
3783	323	a-p	1
323	2399	p-a	1
2399	323	a-p	1
323	5750	p-a	1
5750	323	a-p	1
324	952	p-a	1
952	324	a-p	1
324	2862	p-a	1
2862	324	a-p	1
325	1960	p-a	1
1960	325	a-p	1
325	5334	p-a	1
5334	325	a-p	1
325	6041	p-a	1
6041	325	a-p	1
325	5874	p-a	1
5874	325	a-p	1
326	4739	p-a	1
4739	326	a-p	1
326	3107	p-a	1
3107	326	a-p	1
326	373	p-a	1
373	326	a-p	1
326	3734	p-a	1
3734	326	a-p	1
326	3740	p-a	1
3740	326	a-p	1
326	5235	p-a	1
5235	326	a-p	1
327	3689	p-a	1
3689	327	a-p	1
327	1055	p-a	1
1055	327	a-p	1
327	3740	p-a	1
3740	327	a-p	1
327	6736	p-a	1
6736	327	a-p	1
327	1306	p-a	1
1306	327	a-p	1
327	2561	p-a	1
2561	327	a-p	1
328	3740	p-a	1
3740	328	a-p	1
328	2023	p-a	1
2023	328	a-p	1
329	5248	p-a	1
5248	329	a-p	1
329	5196	p-a	1
5196	329	a-p	1
330	6617	p-a	1
6617	330	a-p	1
330	5248	p-a	1
5248	330	a-p	1
330	4357	p-a	1
4357	330	a-p	1
330	1402	p-a	1
1402	330	a-p	1
330	4082	p-a	1
4082	330	a-p	1
331	1389	p-a	1
1389	331	a-p	1
331	6242	p-a	1
6242	331	a-p	1
331	2798	p-a	1
2798	331	a-p	1
332	1875	p-a	1
1875	332	a-p	1
332	122	p-a	1
122	332	a-p	1
332	6097	p-a	1
6097	332	a-p	1
333	2065	p-a	1
2065	333	a-p	1
333	4577	p-a	1
4577	333	a-p	1
334	1682	p-a	1
1682	334	a-p	1
334	4052	p-a	1
4052	334	a-p	1
335	1471	p-a	1
1471	335	a-p	1
335	1248	p-a	1
1248	335	a-p	1
335	2444	p-a	1
2444	335	a-p	1
336	224	p-a	1
224	336	a-p	1
336	803	p-a	1
803	336	a-p	1
336	5025	p-a	1
5025	336	a-p	1
337	6096	p-a	1
6096	337	a-p	1
337	6088	p-a	1
6088	337	a-p	1
337	1003	p-a	1
1003	337	a-p	1
338	4758	p-a	1
4758	338	a-p	1
338	5500	p-a	1
5500	338	a-p	1
338	247	p-a	1
247	338	a-p	1
338	5155	p-a	1
5155	338	a-p	1
339	5772	p-a	1
5772	339	a-p	1
339	6683	p-a	1
6683	339	a-p	1
340	4764	p-a	1
4764	340	a-p	1
340	1034	p-a	1
1034	340	a-p	1
340	1390	p-a	1
1390	340	a-p	1
340	3335	p-a	1
3335	340	a-p	1
341	3463	p-a	1
3463	341	a-p	1
341	3443	p-a	1
3443	341	a-p	1
341	4461	p-a	1
4461	341	a-p	1
341	2015	p-a	1
2015	341	a-p	1
341	4446	p-a	1
4446	341	a-p	1
342	1588	p-a	1
1588	342	a-p	1
342	3463	p-a	1
3463	342	a-p	1
342	3443	p-a	1
3443	342	a-p	1
342	2493	p-a	1
2493	342	a-p	1
342	2015	p-a	1
2015	342	a-p	1
343	1840	p-a	1
1840	343	a-p	1
343	527	p-a	1
527	343	a-p	1
343	4806	p-a	1
4806	343	a-p	1
343	4785	p-a	1
4785	343	a-p	1
343	4763	p-a	1
4763	343	a-p	1
344	654	p-a	1
654	344	a-p	1
344	326	p-a	1
326	344	a-p	1
345	787	p-a	1
787	345	a-p	1
345	870	p-a	1
870	345	a-p	1
345	1159	p-a	1
1159	345	a-p	1
346	4140	p-a	1
4140	346	a-p	1
346	5493	p-a	1
5493	346	a-p	1
346	3957	p-a	1
3957	346	a-p	1
346	5846	p-a	1
5846	346	a-p	1
346	3306	p-a	1
3306	346	a-p	1
347	5583	p-a	1
5583	347	a-p	1
347	4747	p-a	1
4747	347	a-p	1
347	5452	p-a	1
5452	347	a-p	1
347	859	p-a	1
859	347	a-p	1
348	865	p-a	1
865	348	a-p	1
348	969	p-a	1
969	348	a-p	1
349	2906	p-a	1
2906	349	a-p	1
349	4166	p-a	1
4166	349	a-p	1
349	166	p-a	1
166	349	a-p	1
349	1306	p-a	1
1306	349	a-p	1
349	2188	p-a	1
2188	349	a-p	1
350	6747	p-a	1
6747	350	a-p	1
350	2339	p-a	1
2339	350	a-p	1
350	579	p-a	1
579	350	a-p	1
351	3322	p-a	1
3322	351	a-p	1
351	4512	p-a	1
4512	351	a-p	1
352	318	p-a	1
318	352	a-p	1
352	820	p-a	1
820	352	a-p	1
352	5004	p-a	1
5004	352	a-p	1
352	2849	p-a	1
2849	352	a-p	1
353	6024	p-a	1
6024	353	a-p	1
353	3604	p-a	1
3604	353	a-p	1
353	4478	p-a	1
4478	353	a-p	1
353	3239	p-a	1
3239	353	a-p	1
353	4374	p-a	1
4374	353	a-p	1
353	4483	p-a	1
4483	353	a-p	1
354	6621	p-a	1
6621	354	a-p	1
354	3306	p-a	1
3306	354	a-p	1
354	1529	p-a	1
1529	354	a-p	1
354	4769	p-a	1
4769	354	a-p	1
355	3784	p-a	1
3784	355	a-p	1
355	4773	p-a	1
4773	355	a-p	1
356	5500	p-a	1
5500	356	a-p	1
356	5196	p-a	1
5196	356	a-p	1
356	6528	p-a	1
6528	356	a-p	1
356	1288	p-a	1
1288	356	a-p	1
357	4161	p-a	1
4161	357	a-p	1
357	1705	p-a	1
1705	357	a-p	1
357	6596	p-a	1
6596	357	a-p	1
357	2609	p-a	1
2609	357	a-p	1
357	2339	p-a	1
2339	357	a-p	1
358	2339	p-a	1
2339	358	a-p	1
358	316	p-a	1
316	358	a-p	1
358	579	p-a	1
579	358	a-p	1
358	450	p-a	1
450	358	a-p	1
359	2736	p-a	1
2736	359	a-p	1
359	2148	p-a	1
2148	359	a-p	1
359	4795	p-a	1
4795	359	a-p	1
359	3145	p-a	1
3145	359	a-p	1
360	6572	p-a	1
6572	360	a-p	1
360	5837	p-a	1
5837	360	a-p	1
360	489	p-a	1
489	360	a-p	1
360	2273	p-a	1
2273	360	a-p	1
361	4351	p-a	1
4351	361	a-p	1
361	502	p-a	1
502	361	a-p	1
361	4780	p-a	1
4780	361	a-p	1
361	179	p-a	1
179	361	a-p	1
361	4781	p-a	1
4781	361	a-p	1
362	4442	p-a	1
4442	362	a-p	1
362	1219	p-a	1
1219	362	a-p	1
362	4220	p-a	1
4220	362	a-p	1
363	4641	p-a	1
4641	363	a-p	1
363	750	p-a	1
750	363	a-p	1
363	3821	p-a	1
3821	363	a-p	1
364	775	p-a	1
775	364	a-p	1
364	950	p-a	1
950	364	a-p	1
364	0	p-a	1
0	364	a-p	1
365	6124	p-a	1
6124	365	a-p	1
365	4028	p-a	1
4028	365	a-p	1
365	5869	p-a	1
5869	365	a-p	1
366	3959	p-a	1
3959	366	a-p	1
366	2396	p-a	1
2396	366	a-p	1
367	3297	p-a	1
3297	367	a-p	1
367	2981	p-a	1
2981	367	a-p	1
367	1343	p-a	1
1343	367	a-p	1
368	3716	p-a	1
3716	368	a-p	1
368	1211	p-a	1
1211	368	a-p	1
368	2273	p-a	1
2273	368	a-p	1
368	2054	p-a	1
2054	368	a-p	1
368	2742	p-a	1
2742	368	a-p	1
368	557	p-a	1
557	368	a-p	1
369	6790	p-a	1
6790	369	a-p	1
369	6786	p-a	1
6786	369	a-p	1
369	2912	p-a	1
2912	369	a-p	1
370	4165	p-a	1
4165	370	a-p	1
371	5961	p-a	1
5961	371	a-p	1
371	318	p-a	1
318	371	a-p	1
371	672	p-a	1
672	371	a-p	1
372	6693	p-a	1
6693	372	a-p	1
372	1468	p-a	1
1468	372	a-p	1
372	4380	p-a	1
4380	372	a-p	1
373	6572	p-a	1
6572	373	a-p	1
373	5196	p-a	1
5196	373	a-p	1
373	5629	p-a	1
5629	373	a-p	1
374	502	p-a	1
502	374	a-p	1
374	2794	p-a	1
2794	374	a-p	1
375	3234	p-a	1
3234	375	a-p	1
375	2105	p-a	1
2105	375	a-p	1
375	1332	p-a	1
1332	375	a-p	1
376	4675	p-a	1
4675	376	a-p	1
376	3305	p-a	1
3305	376	a-p	1
377	4789	p-a	1
4789	377	a-p	1
377	450	p-a	1
450	377	a-p	1
377	2339	p-a	1
2339	377	a-p	1
378	4811	p-a	1
4811	378	a-p	1
378	4770	p-a	1
4770	378	a-p	1
378	331	p-a	1
331	378	a-p	1
378	2703	p-a	1
2703	378	a-p	1
379	4774	p-a	1
4774	379	a-p	1
379	1015	p-a	1
1015	379	a-p	1
380	4772	p-a	1
4772	380	a-p	1
380	3818	p-a	1
3818	380	a-p	1
380	1741	p-a	1
1741	380	a-p	1
380	4777	p-a	1
4777	380	a-p	1
380	6760	p-a	1
6760	380	a-p	1
381	1151	p-a	1
1151	381	a-p	1
381	1010	p-a	1
1010	381	a-p	1
382	1031	p-a	1
1031	382	a-p	1
382	2440	p-a	1
2440	382	a-p	1
382	1810	p-a	1
1810	382	a-p	1
382	3528	p-a	1
3528	382	a-p	1
383	2123	p-a	1
2123	383	a-p	1
383	1139	p-a	1
1139	383	a-p	1
384	6746	p-a	1
