22	22	u-b	1
22	970	b-u	1
970	22	u-b	1
22	987	b-u	1
987	22	u-b	1
23	20	b-u	1
20	23	u-b	1
23	23	b-u	1
23	23	u-b	1
23	70	b-u	1
70	23	u-b	1
23	73	b-u	1
73	23	u-b	1
23	85	b-u	1
85	23	u-b	1
23	98	b-u	1
98	23	u-b	1
23	101	b-u	1
101	23	u-b	1
23	103	b-u	1
103	23	u-b	1
23	106	b-u	1
106	23	u-b	1
23	109	b-u	1
109	23	u-b	1
23	117	b-u	1
117	23	u-b	1
23	118	b-u	1
118	23	u-b	1
23	137	b-u	1
137	23	u-b	1
23	140	b-u	2
140	23	u-b	2
23	173	b-u	1
173	23	u-b	1
23	175	b-u	1
175	23	u-b	1
23	200	b-u	1
200	23	u-b	1
23	218	b-u	1
218	23	u-b	1
23	232	b-u	1
232	23	u-b	1
23	270	b-u	1
270	23	u-b	1
23	272	b-u	1
272	23	u-b	1
23	282	b-u	1
282	23	u-b	1
23	289	b-u	1
289	23	u-b	1
23	293	b-u	1
293	23	u-b	1
23	318	b-u	1
318	23	u-b	1
23	330	b-u	1
330	23	u-b	1
23	354	b-u	1
354	23	u-b	1
23	376	b-u	2
376	23	u-b	2
23	383	b-u	2
383	23	u-b	2
23	387	b-u	2
387	23	u-b	2
23	394	b-u	1
394	23	u-b	1
23	401	b-u	1
401	23	u-b	1
23	412	b-u	1
412	23	u-b	1
23	429	b-u	1
429	23	u-b	1
23	453	b-u	1
453	23	u-b	1
23	458	b-u	1
458	23	u-b	1
23	459	b-u	1
459	23	u-b	1
23	503	b-u	1
503	23	u-b	1
23	504	b-u	1
504	23	u-b	1
23	527	b-u	1
527	23	u-b	1
23	546	b-u	1
546	23	u-b	1
23	566	b-u	1
566	23	u-b	1
23	567	b-u	1
567	23	u-b	1
23	571	b-u	1
571	23	u-b	1
23	583	b-u	1
583	23	u-b	1
23	584	b-u	1
584	23	u-b	1
23	594	b-u	1
594	23	u-b	1
23	633	b-u	1
633	23	u-b	1
23	636	b-u	1
636	23	u-b	1
23	648	b-u	2
648	23	u-b	2
23	672	b-u	2
672	23	u-b	2
23	680	b-u	1
680	23	u-b	1
23	766	b-u	1
766	23	u-b	1
23	768	b-u	3
768	23	u-b	3
23	781	b-u	1
781	23	u-b	1
23	790	b-u	1
790	23	u-b	1
23	818	b-u	1
818	23	u-b	1
23	825	b-u	1
825	23	u-b	1
23	830	b-u	1
830	23	u-b	1
23	833	b-u	1
833	23	u-b	1
23	858	b-u	1
858	23	u-b	1
23	883	b-u	1
883	23	u-b	1
23	903	b-u	1
903	23	u-b	1
23	924	b-u	1
924	23	u-b	1
23	973	b-u	2
973	23	u-b	2
23	1006	b-u	1
1006	23	u-b	1
23	1052	b-u	1
1052	23	u-b	1
23	1059	b-u	1
1059	23	u-b	1
23	1068	b-u	1
1068	23	u-b	1
23	1084	b-u	1
1084	23	u-b	1
23	1156	b-u	1
1156	23	u-b	1
23	1159	b-u	2
1159	23	u-b	2
23	1160	b-u	1
1160	23	u-b	1
23	1185	b-u	1
1185	23	u-b	1
23	1205	b-u	2
1205	23	u-b	2
23	1214	b-u	1
1214	23	u-b	1
23	1215	b-u	1
1215	23	u-b	1
23	1234	b-u	1
1234	23	u-b	1
23	1239	b-u	1
1239	23	u-b	1
23	1254	b-u	1
1254	23	u-b	1
23	1256	b-u	1
1256	23	u-b	1
23	1264	b-u	1
1264	23	u-b	1
24	24	b-u	1
24	24	u-b	1
24	107	b-u	1
107	24	u-b	1
24	117	b-u	1
117	24	u-b	1
24	137	b-u	1
137	24	u-b	1
24	142	b-u	1
142	24	u-b	1
24	181	b-u	1
181	24	u-b	1
24	525	b-u	1
525	24	u-b	1
24	546	b-u	1
546	24	u-b	1
24	547	b-u	1
547	24	u-b	1
24	559	b-u	1
559	24	u-b	1
24	699	b-u	1
699	24	u-b	1
24	787	b-u	1
787	24	u-b	1
24	818	b-u	1
818	24	u-b	1
24	840	b-u	1
840	24	u-b	1
24	997	b-u	1
997	24	u-b	1
24	1253	b-u	1
1253	24	u-b	1
25	11	b-u	1
11	25	u-b	1
25	25	b-u	1
25	25	u-b	1
26	5	b-u	1
5	26	u-b	1
26	26	b-u	1
26	26	u-b	1
26	95	b-u	1
95	26	u-b	1
26	106	b-u	1
106	26	u-b	1
26	107	b-u	1
107	26	u-b	1
26	123	b-u	1
123	26	u-b	1
26	124	b-u	1
124	26	u-b	1
26	146	b-u	1
146	26	u-b	1
26	154	b-u	1
154	26	u-b	1
26	184	b-u	1
184	26	u-b	1
26	187	b-u	1
187	26	u-b	1
26	204	b-u	1
204	26	u-b	1
26	263	b-u	2
263	26	u-b	2
26	274	b-u	1
274	26	u-b	1
26	329	b-u	1
329	26	u-b	1
26	356	b-u	1
356	26	u-b	1
26	390	b-u	1
390	26	u-b	1
26	401	b-u	1
401	26	u-b	1
26	405	b-u	1
405	26	u-b	1
26	407	b-u	1
407	26	u-b	1
26	427	b-u	1
427	26	u-b	1
26	432	b-u	1
432	26	u-b	1
26	448	b-u	1
448	26	u-b	1
26	469	b-u	1
469	26	u-b	1
26	527	b-u	1
527	26	u-b	1
26	542	b-u	1
542	26	u-b	1
26	633	b-u	1
633	26	u-b	1
26	660	b-u	1
660	26	u-b	1
26	672	b-u	2
672	26	u-b	2
26	734	b-u	1
734	26	u-b	1
26	756	b-u	1
756	26	u-b	1
26	768	b-u	1
768	26	u-b	1
26	787	b-u	1
787	26	u-b	1
26	801	b-u	1
801	26	u-b	1
26	839	b-u	1
839	26	u-b	1
26	888	b-u	1
888	26	u-b	1
26	953	b-u	1
953	26	u-b	1
26	965	b-u	1
965	26	u-b	1
26	974	b-u	1
974	26	u-b	1
26	1077	b-u	1
1077	26	u-b	1
26	1126	b-u	1
1126	26	u-b	1
26	1174	b-u	2
1174	26	u-b	2
26	1193	b-u	1
1193	26	u-b	1
27	5	b-u	1
5	27	u-b	1
27	23	b-u	1
23	27	u-b	1
27	27	b-u	3
27	27	u-b	3
27	49	b-u	2
49	27	u-b	2
27	59	b-u	1
59	27	u-b	1
27	61	b-u	1
61	27	u-b	1
27	64	b-u	1
64	27	u-b	1
27	78	b-u	1
78	27	u-b	1
27	98	b-u	1
98	27	u-b	1
27	103	b-u	1
103	27	u-b	1
27	129	b-u	1
129	27	u-b	1
27	132	b-u	1
132	27	u-b	1
27	136	b-u	1
136	27	u-b	1
27	137	b-u	1
137	27	u-b	1
27	150	b-u	1
150	27	u-b	1
27	166	b-u	1
166	27	u-b	1
27	167	b-u	1
167	27	u-b	1
27	177	b-u	1
177	27	u-b	1
27	181	b-u	1
181	27	u-b	1
27	182	b-u	1
182	27	u-b	1
27	204	b-u	1
204	27	u-b	1
27	210	b-u	1
210	27	u-b	1
27	219	b-u	1
219	27	u-b	1
27	226	b-u	1
226	27	u-b	1
27	230	b-u	1
230	27	u-b	1
27	247	b-u	1
247	27	u-b	1
27	253	b-u	1
253	27	u-b	1
27	268	b-u	1
268	27	u-b	1
27	270	b-u	1
270	27	u-b	1
27	272	b-u	1
272	27	u-b	1
27	273	b-u	1
273	27	u-b	1
27	292	b-u	1
292	27	u-b	1
27	360	b-u	1
360	27	u-b	1
27	366	b-u	1
366	27	u-b	1
27	369	b-u	1
369	27	u-b	1
27	378	b-u	1
378	27	u-b	1
27	389	b-u	1
389	27	u-b	1
27	391	b-u	1
391	27	u-b	1
27	410	b-u	1
410	27	u-b	1
27	412	b-u	1
412	27	u-b	1
27	414	b-u	1
414	27	u-b	1
27	416	b-u	1
416	27	u-b	1
27	426	b-u	2
426	27	u-b	2
27	429	b-u	1
429	27	u-b	1
27	430	b-u	1
430	27	u-b	1
27	449	b-u	1
449	27	u-b	1
27	452	b-u	2
452	27	u-b	2
27	464	b-u	1
464	27	u-b	1
27	474	b-u	1
474	27	u-b	1
27	499	b-u	1
499	27	u-b	1
27	511	b-u	1
511	27	u-b	1
27	513	b-u	1
513	27	u-b	1
27	520	b-u	1
520	27	u-b	1
27	522	b-u	2
522	27	u-b	2
27	528	b-u	1
528	27	u-b	1
27	555	b-u	1
555	27	u-b	1
27	556	b-u	1
556	27	u-b	1
27	628	b-u	2
628	27	u-b	2
27	648	b-u	1
648	27	u-b	1
27	666	b-u	2
666	27	u-b	2
27	680	b-u	2
680	27	u-b	2
27	704	b-u	2
704	27	u-b	2
27	711	b-u	1
711	27	u-b	1
27	718	b-u	1
718	27	u-b	1
27	731	b-u	1
731	27	u-b	1
27	750	b-u	2
750	27	u-b	2
27	780	b-u	1
780	27	u-b	1
27	782	b-u	1
782	27	u-b	1
27	796	b-u	1
796	27	u-b	1
27	802	b-u	2
802	27	u-b	2
27	804	b-u	1
804	27	u-b	1
27	814	b-u	5
814	27	u-b	5
27	826	b-u	1
826	27	u-b	1
27	832	b-u	1
832	27	u-b	1
27	853	b-u	1
853	27	u-b	1
27	867	b-u	1
867	27	u-b	1
27	872	b-u	1
872	27	u-b	1
27	880	b-u	1
880	27	u-b	1
27	881	b-u	1
881	27	u-b	1
27	883	b-u	1
883	27	u-b	1
27	894	b-u	1
894	27	u-b	1
27	899	b-u	1
899	27	u-b	1
27	927	b-u	1
927	27	u-b	1
27	928	b-u	1
928	27	u-b	1
27	929	b-u	2
929	27	u-b	2
27	939	b-u	2
939	27	u-b	2
27	945	b-u	1
945	27	u-b	1
27	962	b-u	1
962	27	u-b	1
27	967	b-u	1
967	27	u-b	1
27	973	b-u	1
973	27	u-b	1
27	974	b-u	1
974	27	u-b	1
27	985	b-u	1
985	27	u-b	1
27	990	b-u	1
990	27	u-b	1
27	994	b-u	3
994	27	u-b	3
27	996	b-u	1
996	27	u-b	1
27	1001	b-u	1
1001	27	u-b	1
27	1050	b-u	1
1050	27	u-b	1
27	1058	b-u	1
1058	27	u-b	1
27	1079	b-u	1
1079	27	u-b	1
27	1082	b-u	1
1082	27	u-b	1
27	1096	b-u	1
1096	27	u-b	1
27	1107	b-u	3
1107	27	u-b	3
27	1108	b-u	1
1108	27	u-b	1
27	1185	b-u	1
1185	27	u-b	1
27	1192	b-u	1
1192	27	u-b	1
27	1195	b-u	1
1195	27	u-b	1
27	1222	b-u	2
1222	27	u-b	2
27	1256	b-u	1
1256	27	u-b	1
28	28	b-u	1
28	28	u-b	1
28	207	b-u	1
207	28	u-b	1
28	382	b-u	1
382	28	u-b	1
28	511	b-u	1
511	28	u-b	1
29	29	b-u	1
29	29	u-b	1
29	78	b-u	1
78	29	u-b	1
29	410	b-u	1
410	29	u-b	1
29	475	b-u	1
475	29	u-b	1
29	513	b-u	1
513	29	u-b	1
29	548	b-u	1
548	29	u-b	1
29	610	b-u	1
610	29	u-b	1
29	713	b-u	1
713	29	u-b	1
30	22	b-u	1
22	30	u-b	1
30	30	b-u	1
30	30	u-b	1
30	53	b-u	4
53	30	u-b	4
30	54	b-u	1
54	30	u-b	1
30	76	b-u	1
76	30	u-b	1
30	77	b-u	1
77	30	u-b	1
30	93	b-u	1
93	30	u-b	1
30	114	b-u	2
114	30	u-b	2
30	125	b-u	1
125	30	u-b	1
30	141	b-u	1
141	30	u-b	1
30	147	b-u	1
147	30	u-b	1
30	155	b-u	1
155	30	u-b	1
30	163	b-u	1
163	30	u-b	1
30	171	b-u	2
171	30	u-b	2
30	172	b-u	1
172	30	u-b	1
30	189	b-u	1
189	30	u-b	1
30	192	b-u	2
192	30	u-b	2
30	248	b-u	1
248	30	u-b	1
30	275	b-u	2
275	30	u-b	2
30	301	b-u	1
301	30	u-b	1
30	340	b-u	1
340	30	u-b	1
30	348	b-u	1
348	30	u-b	1
30	353	b-u	1
353	30	u-b	1
30	357	b-u	1
357	30	u-b	1
30	373	b-u	1
373	30	u-b	1
30	446	b-u	1
446	30	u-b	1
30	453	b-u	1
453	30	u-b	1
30	472	b-u	1
472	30	u-b	1
30	530	b-u	1
530	30	u-b	1
30	539	b-u	1
539	30	u-b	1
30	554	b-u	1
554	30	u-b	1
30	569	b-u	1
569	30	u-b	1
30	572	b-u	1
572	30	u-b	1
30	599	b-u	1
599	30	u-b	1
30	604	b-u	1
604	30	u-b	1
30	608	b-u	1
608	30	u-b	1
30	609	b-u	1
609	30	u-b	1
30	613	b-u	1
613	30	u-b	1
30	629	b-u	1
629	30	u-b	1
30	637	b-u	1
637	30	u-b	1
30	639	b-u	1
639	30	u-b	1
30	644	b-u	1
644	30	u-b	1
30	648	b-u	1
648	30	u-b	1
30	712	b-u	1
712	30	u-b	1
30	726	b-u	1
726	30	u-b	1
30	767	b-u	1
767	30	u-b	1
30	773	b-u	1
773	30	u-b	1
30	774	b-u	1
774	30	u-b	1
30	807	b-u	1
807	30	u-b	1
30	810	b-u	1
810	30	u-b	1
30	862	b-u	1
862	30	u-b	1
30	886	b-u	1
886	30	u-b	1
30	906	b-u	1
906	30	u-b	1
30	919	b-u	1
919	30	u-b	1
30	938	b-u	1
938	30	u-b	1
30	1017	b-u	1
1017	30	u-b	1
30	1057	b-u	1
1057	30	u-b	1
30	1061	b-u	1
1061	30	u-b	1
30	1076	b-u	1
1076	30	u-b	1
30	1078	b-u	1
1078	30	u-b	1
30	1104	b-u	1
1104	30	u-b	1
30	1121	b-u	1
1121	30	u-b	1
30	1139	b-u	1
1139	30	u-b	1
30	1142	b-u	1
1142	30	u-b	1
30	1166	b-u	1
1166	30	u-b	1
30	1181	b-u	1
1181	30	u-b	1
30	1233	b-u	1
1233	30	u-b	1
30	1276	b-u	1
1276	30	u-b	1
31	3	b-u	1
3	31	u-b	1
31	4	b-u	1
4	31	u-b	1
31	19	b-u	1
19	31	u-b	1
31	20	b-u	1
20	31	u-b	1
31	27	b-u	1
27	31	u-b	1
31	28	b-u	1
28	31	u-b	1
31	31	b-u	2
31	31	u-b	2
31	51	b-u	1
51	31	u-b	1
31	53	b-u	1
53	31	u-b	1
31	59	b-u	1
59	31	u-b	1
31	61	b-u	1
61	31	u-b	1
31	75	b-u	1
75	31	u-b	1
31	78	b-u	1
78	31	u-b	1
31	86	b-u	1
86	31	u-b	1
31	94	b-u	2
94	31	u-b	2
31	101	b-u	2
101	31	u-b	2
31	107	b-u	1
107	31	u-b	1
31	108	b-u	1
108	31	u-b	1
31	109	b-u	1
109	31	u-b	1
31	116	b-u	1
116	31	u-b	1
31	120	b-u	1
120	31	u-b	1
31	122	b-u	1
122	31	u-b	1
31	130	b-u	1
130	31	u-b	1
31	132	b-u	1
132	31	u-b	1
31	137	b-u	1
137	31	u-b	1
31	139	b-u	1
139	31	u-b	1
31	149	b-u	1
149	31	u-b	1
31	152	b-u	1
152	31	u-b	1
31	169	b-u	1
169	31	u-b	1
31	170	b-u	1
170	31	u-b	1
31	181	b-u	1
181	31	u-b	1
31	182	b-u	1
182	31	u-b	1
31	195	b-u	1
195	31	u-b	1
31	203	b-u	1
203	31	u-b	1
31	207	b-u	1
207	31	u-b	1
31	208	b-u	1
208	31	u-b	1
31	218	b-u	2
218	31	u-b	2
31	236	b-u	1
236	31	u-b	1
31	252	b-u	1
252	31	u-b	1
31	280	b-u	1
280	31	u-b	1
31	309	b-u	1
309	31	u-b	1
31	311	b-u	1
311	31	u-b	1
31	330	b-u	2
330	31	u-b	2
31	337	b-u	1
337	31	u-b	1
31	341	b-u	1
341	31	u-b	1
31	368	b-u	1
368	31	u-b	1
31	371	b-u	1
371	31	u-b	1
31	379	b-u	2
379	31	u-b	2
31	389	b-u	1
389	31	u-b	1
31	392	b-u	1
392	31	u-b	1
31	400	b-u	1
400	31	u-b	1
31	401	b-u	1
401	31	u-b	1
31	407	b-u	1
407	31	u-b	1
31	408	b-u	1
408	31	u-b	1
31	415	b-u	1
415	31	u-b	1
31	417	b-u	1
417	31	u-b	1
31	429	b-u	2
429	31	u-b	2
31	436	b-u	1
436	31	u-b	1
31	437	b-u	1
437	31	u-b	1
31	440	b-u	1
440	31	u-b	1
31	447	b-u	1
447	31	u-b	1
31	448	b-u	1
448	31	u-b	1
31	454	b-u	1
454	31	u-b	1
31	469	b-u	1
469	31	u-b	1
31	470	b-u	1
470	31	u-b	1
31	473	b-u	2
473	31	u-b	2
31	474	b-u	1
474	31	u-b	1
31	486	b-u	1
486	31	u-b	1
31	509	b-u	1
509	31	u-b	1
31	517	b-u	1
517	31	u-b	1
31	518	b-u	1
518	31	u-b	1
31	536	b-u	1
536	31	u-b	1
31	539	b-u	1
539	31	u-b	1
31	589	b-u	1
589	31	u-b	1
31	594	b-u	1
594	31	u-b	1
31	601	b-u	1
601	31	u-b	1
31	607	b-u	1
607	31	u-b	1
31	623	b-u	2
623	31	u-b	2
31	624	b-u	1
624	31	u-b	1
31	643	b-u	1
643	31	u-b	1
31	647	b-u	1
647	31	u-b	1
31	649	b-u	1
649	31	u-b	1
31	652	b-u	1
652	31	u-b	1
31	662	b-u	3
662	31	u-b	3
31	665	b-u	1
665	31	u-b	1
31	668	b-u	1
668	31	u-b	1
31	706	b-u	1
706	31	u-b	1
31	713	b-u	1
713	31	u-b	1
31	733	b-u	1
733	31	u-b	1
31	745	b-u	2
745	31	u-b	2
31	754	b-u	1
754	31	u-b	1
31	773	b-u	1
773	31	u-b	1
31	782	b-u	1
782	31	u-b	1
31	824	b-u	1
824	31	u-b	1
31	829	b-u	1
829	31	u-b	1
31	832	b-u	1
832	31	u-b	1
31	841	b-u	1
841	31	u-b	1
31	852	b-u	1
852	31	u-b	1
31	853	b-u	1
853	31	u-b	1
31	855	b-u	1
855	31	u-b	1
31	869	b-u	1
869	31	u-b	1
31	870	b-u	1
870	31	u-b	1
31	888	b-u	1
888	31	u-b	1
31	897	b-u	1
897	31	u-b	1
31	920	b-u	1
920	31	u-b	1
31	927	b-u	1
927	31	u-b	1
31	946	b-u	1
946	31	u-b	1
31	953	b-u	1
953	31	u-b	1
31	957	b-u	1
957	31	u-b	1
31	967	b-u	1
967	31	u-b	1
31	975	b-u	1
975	31	u-b	1
31	978	b-u	1
978	31	u-b	1
31	990	b-u	1
990	31	u-b	1
31	994	b-u	1
994	31	u-b	1
31	997	b-u	1
997	31	u-b	1
31	1008	b-u	2
1008	31	u-b	2
31	1021	b-u	1
1021	31	u-b	1
31	1022	b-u	1
1022	31	u-b	1
31	1031	b-u	1
1031	31	u-b	1
31	1035	b-u	1
1035	31	u-b	1
31	1042	b-u	1
1042	31	u-b	1
31	1058	b-u	1
1058	31	u-b	1
31	1059	b-u	1
1059	31	u-b	1
31	1060	b-u	1
1060	31	u-b	1
31	1082	b-u	1
1082	31	u-b	1
31	1096	b-u	1
1096	31	u-b	1
31	1112	b-u	1
1112	31	u-b	1
31	1136	b-u	1
1136	31	u-b	1
31	1153	b-u	1
1153	31	u-b	1
31	1156	b-u	1
1156	31	u-b	1
31	1181	b-u	1
1181	31	u-b	1
31	1200	b-u	1
1200	31	u-b	1
31	1211	b-u	1
1211	31	u-b	1
31	1226	b-u	1
1226	31	u-b	1
31	1228	b-u	1
1228	31	u-b	1
31	1231	b-u	1
1231	31	u-b	1
31	1250	b-u	1
1250	31	u-b	1
31	1279	b-u	1
1279	31	u-b	1
32	32	b-u	1
32	32	u-b	1
32	58	b-u	2
58	32	u-b	2
32	246	b-u	1
246	32	u-b	1
32	489	b-u	1
489	32	u-b	1
32	677	b-u	1
677	32	u-b	1
32	741	b-u	2
741	32	u-b	2
32	873	b-u	1
873	32	u-b	1
33	33	b-u	1
33	33	u-b	1
33	106	b-u	1
106	33	u-b	1
33	356	b-u	1
356	33	u-b	1
33	448	b-u	1
448	33	u-b	1
33	500	b-u	1
500	33	u-b	1
33	896	b-u	1
896	33	u-b	1
33	948	b-u	1
948	33	u-b	1
33	1053	b-u	1
1053	33	u-b	1
34	34	b-u	1
34	34	u-b	1
34	104	b-u	1
104	34	u-b	1
34	160	b-u	1
160	34	u-b	1
34	174	b-u	2
174	34	u-b	2
34	193	b-u	1
193	34	u-b	1
34	254	b-u	1
254	34	u-b	1
34	258	b-u	1
258	34	u-b	1
34	276	b-u	2
276	34	u-b	2
34	296	b-u	1
296	34	u-b	1
34	343	b-u	1
343	34	u-b	1
34	381	b-u	1
381	34	u-b	1
34	399	b-u	1
399	34	u-b	1
34	478	b-u	1
478	34	u-b	1
34	543	b-u	1
543	34	u-b	1
34	573	b-u	1
573	34	u-b	1
34	587	b-u	3
587	34	u-b	3
34	677	b-u	1
677	34	u-b	1
34	678	b-u	1
678	34	u-b	1
34	693	b-u	1
693	34	u-b	1
34	724	b-u	1
724	34	u-b	1
34	819	b-u	1
819	34	u-b	1
34	834	b-u	1
834	34	u-b	1
34	871	b-u	1
871	34	u-b	1
34	1097	b-u	1
1097	34	u-b	1
34	1117	b-u	1
1117	34	u-b	1
35	26	b-u	1
26	35	u-b	1
35	35	b-u	1
35	35	u-b	1
35	41	b-u	1
41	35	u-b	1
35	64	b-u	1
64	35	u-b	1
35	68	b-u	1
68	35	u-b	1
35	106	b-u	2
106	35	u-b	2
35	107	b-u	1
107	35	u-b	1
35	112	b-u	1
112	35	u-b	1
35	137	b-u	1
137	35	u-b	1
35	138	b-u	1
138	35	u-b	1
35	181	b-u	2
181	35	u-b	2
35	247	b-u	1
247	35	u-b	1
35	263	b-u	1
263	35	u-b	1
35	268	b-u	1
268	35	u-b	1
35	289	b-u	1
289	35	u-b	1
35	298	b-u	1
298	35	u-b	1
35	332	b-u	1
332	35	u-b	1
35	356	b-u	1
356	35	u-b	1
35	448	b-u	1
448	35	u-b	1
35	464	b-u	1
464	35	u-b	1
35	479	b-u	1
479	35	u-b	1
35	487	b-u	1
487	35	u-b	1
35	488	b-u	1
488	35	u-b	1
35	499	b-u	1
499	35	u-b	1
35	509	b-u	1
509	35	u-b	1
35	518	b-u	1
518	35	u-b	1
35	562	b-u	1
562	35	u-b	1
35	591	b-u	1
591	35	u-b	1
35	628	b-u	1
628	35	u-b	1
35	659	b-u	1
659	35	u-b	1
35	750	b-u	1
750	35	u-b	1
35	782	b-u	1
782	35	u-b	1
35	792	b-u	1
792	35	u-b	1
35	853	b-u	1
853	35	u-b	1
35	957	b-u	1
957	35	u-b	1
35	992	b-u	1
992	35	u-b	1
35	994	b-u	1
994	35	u-b	1
35	1095	b-u	1
1095	35	u-b	1
35	1135	b-u	1
1135	35	u-b	1
35	1283	b-u	1
1283	35	u-b	1
36	36	b-u	1
36	36	u-b	1
36	55	b-u	2
55	36	u-b	2
36	81	b-u	2
81	36	u-b	2
36	90	b-u	3
90	36	u-b	3
36	165	b-u	1
165	36	u-b	1
36	211	b-u	1
211	36	u-b	1
36	321	b-u	1
321	36	u-b	1
36	358	b-u	1
358	36	u-b	1
36	424	b-u	2
424	36	u-b	2
36	501	b-u	1
501	36	u-b	1
36	524	b-u	1
524	36	u-b	1
36	621	b-u	1
621	36	u-b	1
36	673	b-u	1
673	36	u-b	1
36	770	b-u	1
770	36	u-b	1
36	789	b-u	1
789	36	u-b	1
36	828	b-u	1
828	36	u-b	1
36	864	b-u	1
864	36	u-b	1
36	944	b-u	1
944	36	u-b	1
36	946	b-u	1
946	36	u-b	1
36	1067	b-u	1
1067	36	u-b	1
36	1130	b-u	1
1130	36	u-b	1
36	1184	b-u	1
1184	36	u-b	1
36	1245	b-u	1
1245	36	u-b	1
36	1257	b-u	1
1257	36	u-b	1
36	1266	b-u	2
1266	36	u-b	2
37	37	b-u	3
37	37	u-b	3
37	44	b-u	1
44	37	u-b	1
37	56	b-u	1
56	37	u-b	1
37	97	b-u	1
97	37	u-b	1
37	192	b-u	1
192	37	u-b	1
37	286	b-u	1
286	37	u-b	1
37	315	b-u	1
315	37	u-b	1
37	317	b-u	1
317	37	u-b	1
37	331	b-u	1
331	37	u-b	1
37	392	b-u	1
392	37	u-b	1
37	654	b-u	1
654	37	u-b	1
37	876	b-u	1
876	37	u-b	1
37	1100	b-u	1
1100	37	u-b	1
37	1161	b-u	1
1161	37	u-b	1
37	1181	b-u	1
1181	37	u-b	1
37	1246	b-u	1
1246	37	u-b	1
38	30	b-u	1
30	38	u-b	1
38	38	b-u	2
38	38	u-b	2
38	39	b-u	1
39	38	u-b	1
38	43	b-u	1
43	38	u-b	1
38	50	b-u	1
50	38	u-b	1
38	56	b-u	1
56	38	u-b	1
38	57	b-u	1
57	38	u-b	1
38	76	b-u	1
76	38	u-b	1
38	80	b-u	1
80	38	u-b	1
38	100	b-u	2
100	38	u-b	2
38	119	b-u	1
119	38	u-b	1
38	127	b-u	1
127	38	u-b	1
38	130	b-u	1
130	38	u-b	1
38	135	b-u	1
135	38	u-b	1
38	155	b-u	1
155	38	u-b	1
38	183	b-u	2
183	38	u-b	2
38	186	b-u	1
186	38	u-b	1
38	191	b-u	1
191	38	u-b	1
38	215	b-u	1
215	38	u-b	1
38	227	b-u	1
227	38	u-b	1
38	260	b-u	1
260	38	u-b	1
38	265	b-u	1
265	38	u-b	1
38	271	b-u	1
271	38	u-b	1
38	285	b-u	1
285	38	u-b	1
38	291	b-u	1
291	38	u-b	1
38	295	b-u	1
295	38	u-b	1
38	310	b-u	1
310	38	u-b	1
38	315	b-u	1
315	38	u-b	1
38	339	b-u	1
339	38	u-b	1
38	342	b-u	3
342	38	u-b	3
38	348	b-u	1
348	38	u-b	1
38	350	b-u	1
350	38	u-b	1
38	472	b-u	1
472	38	u-b	1
38	484	b-u	1
484	38	u-b	1
38	530	b-u	1
530	38	u-b	1
38	539	b-u	1
539	38	u-b	1
38	540	b-u	1
540	38	u-b	1
38	549	b-u	1
549	38	u-b	1
38	564	b-u	1
564	38	u-b	1
38	568	b-u	1
568	38	u-b	1
38	582	b-u	1
582	38	u-b	1
38	586	b-u	1
586	38	u-b	1
38	617	b-u	1
617	38	u-b	1
38	629	b-u	1
629	38	u-b	1
38	630	b-u	1
630	38	u-b	1
38	635	b-u	1
635	38	u-b	1
38	637	b-u	1
637	38	u-b	1
38	679	b-u	1
679	38	u-b	1
38	722	b-u	1
722	38	u-b	1
38	742	b-u	1
742	38	u-b	1
38	776	b-u	1
776	38	u-b	1
38	810	b-u	1
810	38	u-b	1
38	812	b-u	1
812	38	u-b	1
38	816	b-u	1
816	38	u-b	1
38	835	b-u	1
835	38	u-b	1
38	845	b-u	1
845	38	u-b	1
38	850	b-u	1
850	38	u-b	1
38	879	b-u	1
879	38	u-b	1
38	886	b-u	1
886	38	u-b	1
38	906	b-u	1
906	38	u-b	1
38	926	b-u	1
926	38	u-b	1
38	951	b-u	1
951	38	u-b	1
38	1044	b-u	1
1044	38	u-b	1
38	1045	b-u	1
1045	38	u-b	1
38	1089	b-u	1
1089	38	u-b	1
38	1144	b-u	1
1144	38	u-b	1
38	1146	b-u	1
1146	38	u-b	1
38	1158	b-u	1
1158	38	u-b	1
38	1168	b-u	1
1168	38	u-b	1
38	1216	b-u	1
1216	38	u-b	1
38	1267	b-u	1
1267	38	u-b	1
38	1269	b-u	1
1269	38	u-b	1
39	16	b-u	1
16	39	u-b	1
39	39	b-u	1
39	39	u-b	1
39	50	b-u	1
50	39	u-b	1
39	66	b-u	1
66	39	u-b	1
39	77	b-u	1
77	39	u-b	1
39	79	b-u	1
79	39	u-b	1
39	97	b-u	1
97	39	u-b	1
39	144	b-u	1
144	39	u-b	1
39	159	b-u	1
159	39	u-b	1
39	164	b-u	3
164	39	u-b	3
39	192	b-u	1
192	39	u-b	1
39	209	b-u	1
209	39	u-b	1
39	217	b-u	1
217	39	u-b	1
39	256	b-u	1
256	39	u-b	1
39	261	b-u	1
261	39	u-b	1
39	300	b-u	1
300	39	u-b	1
39	353	b-u	1
353	39	u-b	1
39	413	b-u	2
413	39	u-b	2
39	481	b-u	1
481	39	u-b	1
39	530	b-u	1
530	39	u-b	1
39	653	b-u	1
653	39	u-b	1
39	669	b-u	1
669	39	u-b	1
39	679	b-u	1
679	39	u-b	1
39	901	b-u	1
901	39	u-b	1
39	923	b-u	1
923	39	u-b	1
39	951	b-u	2
